Sim_Time,Sim_Alt,State - Time (s),State - Flight Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Off-Vert Angle (deg),State - Time in Stage (s),HITL_Accelerometer - Acc X (m/s^2),HITL_Accelerometer - Acc Y (m/s^2),HITL_Accelerometer - Acc Z (m/s^2),HITL_Gyroscope - Gyro X (rad/s),HITL_Gyroscope - Gyro Y (rad/s),HITL_Gyroscope - Gyro Z (rad/s),HITL_Barometer - Pres (hPa),HITL_Barometer - Temp (C),HITL_Barometer - Alt ASL (m),HITL_GPS - Lat (deg),HITL_GPS - Lon (deg),HITL_GPS - Alt (m),HITL_GPS - vN (m/s),HITL_GPS - vE (m/s),HITL_GPS - vD (m/s),HITL_GPS - Fix Quality,HITL_GPS - Time of Day,HITL_Magnetometer - Mag X (uT),HITL_Magnetometer - Mag Y (uT),HITL_Magnetometer - Mag Z (uT)
93.175,109.7398872,93.175,7,1.796,8.026,45.050,0.175,1.540,-54.243,-0.035,0.141,-19.599,179.954,43.176,-0.024,-0.063,9.790,-0.009,0.004,0.020,999.830,14.290,112.269,45.0000000,-122.0000000,112.350,0.000,0.000,0.000,8,00:00:00,-0.100,-0.250,-0.090
93.385,108.87699840000002,93.385,7,1.674,7.633,44.121,0.125,1.399,-54.259,-0.080,0.051,-19.564,179.901,43.386,-0.000,0.032,9.754,0.011,-0.010,-0.006,1000.290,14.290,108.400,45.0000000,-122.0000000,108.470,0.000,0.000,0.000,8,00:00:00,-0.090,-0.540,0.600
93.595,108.0144144,93.595,7,1.553,7.248,43.862,0.075,1.271,-54.040,-0.095,0.076,-19.651,179.769,43.596,-0.053,-0.019,9.842,-0.005,0.008,-0.001,999.850,14.300,112.100,45.0000000,-122.0000000,112.150,0.000,0.000,0.000,8,00:00:00,-0.560,-0.130,0.300
93.805,107.15152560000001,93.805,7,1.434,6.871,42.278,0.051,1.140,-54.333,0.023,0.025,-19.642,179.524,43.806,0.115,-0.081,9.831,-0.004,-0.024,-0.010,1000.990,14.300,102.516,45.0000000,-122.0000000,102.610,0.000,0.000,0.000,8,00:00:00,0.340,0.700,0.280
94.015,106.2889416,94.015,7,1.319,6.502,41.339,0.001,1.021,-54.361,-0.116,0.047,-19.642,179.421,44.016,-0.047,-0.045,9.833,0.002,0.011,0.007,1000.610,14.310,105.710,45.0000000,-122.0000000,105.770,0.000,0.000,0.000,8,00:00:00,-0.170,-0.490,1.060
94.225,105.4266624,94.225,7,1.203,6.141,39.745,-0.055,0.905,-54.628,-0.151,0.027,-19.621,179.287,44.226,-0.041,-0.030,9.812,0.002,-0.017,0.011,1001.250,14.320,100.332,45.0000000,-122.0000000,100.390,0.000,0.000,0.000,8,00:00:00,-0.080,-0.210,0.640
94.435,104.5637736,94.435,7,1.085,5.790,38.201,-0.122,0.792,-54.853,-0.217,0.005,-19.609,179.228,44.436,-0.062,0.020,9.801,0.009,-0.016,-0.003,1001.360,14.320,99.408,45.0000000,-122.0000000,99.470,0.000,0.000,0.000,8,00:00:00,0.550,-0.490,-0.250
94.644,103.70118959999999,94.644,7,0.967,5.446,37.584,-0.158,0.680,-54.726,-0.081,-0.018,-19.666,179.141,44.645,0.056,-0.055,9.856,0.004,-0.001,0.001,1000.790,14.330,104.197,45.0000000,-122.0000000,104.270,0.000,0.000,0.000,8,00:00:00,0.420,-0.210,0.580
94.854,102.83921520000001,94.854,7,0.851,5.109,36.626,-0.215,0.563,-54.719,-0.194,-0.080,-19.591,178.864,44.855,-0.014,0.011,9.783,-0.013,0.000,0.010,1001.120,14.330,101.424,45.0000000,-122.0000000,101.480,0.000,0.000,0.000,8,00:00:00,-0.170,-0.360,0.250
95.064,101.97663120000001,95.064,7,0.733,4.778,36.229,-0.270,0.439,-54.485,-0.192,-0.138,-19.508,178.692,45.065,0.022,0.030,9.701,-0.003,-0.006,0.004,1000.780,14.340,104.281,45.0000000,-122.0000000,104.370,0.000,0.000,0.000,8,00:00:00,1.010,0.340,-0.370
95.274,101.11435200000001,95.274,7,0.615,4.453,35.195,-0.318,0.333,-54.514,-0.172,-0.090,-19.535,178.449,45.275,-0.006,-0.064,9.726,-0.009,0.003,0.002,1001.380,14.340,99.240,45.0000000,-122.0000000,99.270,0.000,0.000,0.000,8,00:00:00,-0.450,-0.140,-1.490
95.484,100.2523776,95.484,7,0.496,4.135,33.555,-0.382,0.228,-54.809,-0.257,-0.113,-19.735,178.363,45.485,-0.037,-0.015,9.929,0.004,-0.017,-0.007,1001.990,14.350,94.117,45.0000000,-122.0000000,94.160,0.000,0.000,0.000,8,00:00:00,-0.130,0.160,-0.760
95.694,99.39009840000001,95.694,7,0.374,3.823,31.614,-0.455,0.119,-55.173,-0.313,-0.159,-19.629,178.259,45.695,-0.044,0.041,9.825,0.002,-0.012,0.004,1002.390,14.350,90.758,45.0000000,-122.0000000,90.850,0.000,0.000,0.000,8,00:00:00,0.150,-0.460,0.580
95.904,98.5284288,95.904,7,0.249,3.517,30.788,-0.519,0.019,-55.072,-0.283,-0.146,-19.546,178.147,45.905,-0.022,-0.002,9.742,0.001,-0.008,0.018,1001.660,14.360,96.888,45.0000000,-122.0000000,96.980,0.000,0.000,0.000,8,00:00:00,0.760,-0.070,0.610
96.113,97.6664544,96.113,7,0.121,3.217,29.654,-0.601,-0.085,-55.100,-0.378,-0.196,-19.557,177.981,46.114,-0.069,0.065,9.756,-0.004,-0.007,-0.003,1002.060,14.370,93.529,45.0000000,-122.0000000,93.580,0.000,0.000,0.000,8,00:00:00,-0.080,-0.330,-0.040
96.323,96.8041752,96.323,7,-0.010,2.923,28.335,-0.659,-0.181,-55.212,-0.276,-0.181,-19.656,177.633,46.324,-0.025,-0.073,9.851,-0.020,0.011,-0.006,1002.300,14.370,91.514,45.0000000,-122.0000000,91.560,0.000,0.000,0.000,8,00:00:00,0.430,-0.220,0.240
96.533,95.9425056,96.533,7,-0.144,2.637,27.805,-0.733,-0.261,-54.999,-0.369,-0.133,-19.555,177.600,46.534,-0.144,-0.061,9.752,0.007,0.000,0.006,1001.800,14.380,95.712,45.0000000,-122.0000000,95.760,0.000,0.000,0.000,8,00:00:00,0.270,-0.640,-0.160
96.743,95.080836,96.743,7,-0.278,2.356,28.102,-0.790,-0.367,-54.487,-0.296,-0.286,-19.533,177.569,46.744,-0.004,0.018,9.732,0.006,-0.002,0.003,1001.220,14.380,100.584,45.0000000,-122.0000000,100.670,0.000,0.000,0.000,8,00:00:00,0.370,0.720,-0.160
96.953,94.2191664,96.953,7,-0.410,2.079,27.491,-0.825,-0.472,-54.379,-0.203,-0.304,-19.640,177.377,46.954,0.082,-0.057,9.836,-0.006,-0.003,0.009,1002.000,14.390,94.033,45.0000000,-122.0000000,94.060,0.000,0.000,0.000,8,00:00:00,0.470,-0.370,-0.580
97.163,93.3578016,97.163,7,-0.540,1.806,26.205,-0.881,-0.570,-54.522,-0.318,-0.299,-19.590,177.449,47.164,-0.036,0.020,9.790,0.015,0.005,-0.007,1002.640,14.390,88.660,45.0000000,-122.0000000,88.730,0.000,0.000,0.000,8,00:00:00,-0.410,-0.900,0.240
97.372,92.496132,97.372,7,-0.668,1.535,24.194,-0.922,-0.680,-54.926,-0.260,-0.384,-19.575,177.338,47.373,0.036,0.040,9.776,0.000,0.008,-0.006,1003.400,14.400,82.284,45.0000000,-122.0000000,82.340,0.000,0.000,0.000,8,00:00:00,-0.170,-0.070,-0.350
97.582,91.635072,97.582,7,-0.793,1.268,23.923,-0.955,-0.767,-54.654,-0.232,-0.294,-19.629,177.208,47.583,-0.008,-0.072,9.826,-0.001,0.003,0.007,1002.120,14.400,93.025,45.0000000,-122.0000000,93.050,0.000,0.000,0.000,8,00:00:00,0.750,-1.330,-0.180
97.792,90.7734024,97.792,7,-0.913,1.005,23.582,-0.978,-0.867,-54.422,-0.196,-0.382,-19.598,176.966,47.793,0.055,-0.058,9.797,-0.010,0.004,-0.011,1002.250,14.410,91.934,45.0000000,-122.0000000,91.970,0.000,0.000,0.000,8,00:00:00,0.990,-0.020,-0.910
98.002,89.9120376,98.002,7,-1.029,0.743,23.037,-1.016,-0.983,-54.321,-0.277,-0.484,-19.772,176.762,48.003,-0.006,0.037,9.978,-0.005,0.021,-0.001,1002.490,14.420,89.919,45.0000000,-122.0000000,89.980,0.000,0.000,0.000,8,00:00:00,1.090,0.210,-0.140
98.212,89.0515872,98.212,7,-1.144,0.482,21.835,-1.071,-1.091,-54.423,-0.365,-0.468,-19.521,176.588,48.213,-0.081,0.054,9.729,-0.008,-0.007,-0.014,1003.110,14.420,84.717,45.0000000,-122.0000000,84.730,0.000,0.000,0.000,8,00:00:00,0.660,0.200,-0.300
98.422,88.189308,98.422,7,-1.258,0.222,20.177,-1.100,-1.194,-54.710,-0.255,-0.468,-19.626,176.526,48.423,0.046,-0.030,9.830,-0.001,-0.021,0.003,1003.610,14.430,80.523,45.0000000,-122.0000000,80.610,0.000,0.000,0.000,8,00:00:00,-0.010,0.580,-0.190
98.632,87.328248,98.632,7,-1.368,-0.036,19.714,-1.135,-1.289,-54.534,-0.298,-0.457,-19.664,176.274,48.633,0.007,-0.063,9.869,-0.013,-0.005,-0.009,1002.790,14.430,87.402,45.0000000,-122.0000000,87.470,0.000,0.000,0.000,8,00:00:00,-1.140,-0.720,0.120
98.841,86.46718800000001,98.841,7,-1.476,-0.287,18.328,-1.178,-1.369,-54.726,-0.341,-0.408,-19.692,176.265,48.842,-0.057,-0.082,9.896,0.007,-0.004,-0.011,1003.660,14.440,80.104,45.0000000,-122.0000000,80.120,0.000,0.000,0.000,8,00:00:00,1.100,-0.440,0.350
99.051,85.60643280000001,99.051,7,-1.583,-0.536,17.981,-1.208,-1.462,-54.498,-0.291,-0.496,-19.634,176.263,49.052,-0.009,-0.027,9.841,0.010,0.017,0.005,1002.910,14.440,86.395,45.0000000,-122.0000000,86.420,0.000,0.000,0.000,8,00:00:00,0.790,-0.350,-0.100
99.261,84.7453728,99.261,7,-1.687,-0.781,17.701,-1.246,-1.548,-54.265,-0.338,-0.482,-19.641,176.255,49.262,-0.061,-0.013,9.849,0.007,-0.002,0.005,1002.930,14.450,86.227,45.0000000,-122.0000000,86.250,0.000,0.000,0.000,8,00:00:00,1.000,0.190,-0.080
99.47,83.8846176,99.470,7,-1.787,-1.020,17.304,-1.268,-1.627,-54.088,-0.276,-0.476,-19.599,176.191,49.471,0.000,-0.064,9.805,0.001,-0.010,-0.016,1003.130,14.460,84.549,45.0000000,-122.0000000,84.600,0.000,0.000,0.000,8,00:00:00,0.630,0.520,-0.190
99.68,83.0238624,99.680,7,-1.887,-1.257,15.517,-1.312,-1.712,-54.450,-0.385,-0.519,-19.625,175.988,49.681,-0.098,0.001,9.836,-0.007,0.011,-0.001,1004.300,14.460,74.739,45.0000000,-122.0000000,74.820,0.000,0.000,0.000,8,00:00:00,-0.740,0.450,-0.370
99.89,82.16341200000001,99.890,7,-1.986,-1.490,14.442,-1.341,-1.798,-54.507,-0.323,-0.550,-19.582,175.922,49.891,-0.077,-0.004,9.792,0.007,0.020,-0.004,1003.880,14.470,78.259,45.0000000,-122.0000000,78.270,0.000,0.000,0.000,8,00:00:00,-0.520,-0.250,-0.170
100.1,81.30235200000001,100.100,7,-2.079,-1.722,13.173,-1.343,-1.899,-54.622,-0.206,-0.640,-19.529,175.692,50.101,0.057,-0.028,9.742,-0.011,0.005,0.006,1004.160,14.470,75.912,45.0000000,-122.0000000,75.990,0.000,0.000,0.000,8,00:00:00,0.050,-0.100,-1.300
100.309,80.4419016,100.309,7,-2.164,-1.952,12.124,-1.352,-2.003,-54.671,-0.246,-0.681,-19.644,175.554,50.310,0.035,-0.002,9.861,-0.005,0.003,-0.018,1004.150,14.480,75.996,45.0000000,-122.0000000,76.040,0.000,0.000,0.000,8,00:00:00,-0.220,0.210,0.200
100.519,79.5814512,100.519,7,-2.246,-2.185,12.113,-1.367,-2.103,-54.310,-0.280,-0.682,-19.577,175.588,50.520,0.007,0.029,9.795,0.009,-0.002,0.003,1003.380,14.480,82.452,45.0000000,-122.0000000,82.520,0.000,0.000,0.000,8,00:00:00,0.320,0.120,-0.490
100.729,78.72100080000001,100.729,7,-2.323,-2.417,11.314,-1.374,-2.190,-54.286,-0.248,-0.638,-19.639,175.454,50.730,0.027,-0.058,9.852,-0.008,-0.011,-0.017,1004.080,14.490,76.583,45.0000000,-122.0000000,76.590,0.000,0.000,0.000,8,00:00:00,0.880,-0.020,0.040
100.938,77.86116,100.938,7,-2.394,-2.643,10.753,-1.382,-2.269,-54.171,-0.265,-0.629,-19.613,175.667,50.939,0.031,-0.023,9.827,0.021,-0.013,-0.028,1004.020,14.490,77.086,45.0000000,-122.0000000,77.110,0.000,0.000,0.000,8,00:00:00,-0.280,0.220,-0.470
101.148,77.00070960000001,101.148,7,-2.463,-2.868,11.312,-1.405,-2.356,-53.646,-0.338,-0.681,-19.628,175.594,51.149,-0.001,0.046,9.847,-0.001,-0.003,0.002,1003.150,14.500,84.381,45.0000000,-122.0000000,84.440,0.000,0.000,0.000,8,00:00:00,-0.410,-0.250,-0.750
101.358,76.1408688,101.358,7,-2.529,-3.091,10.895,-1.416,-2.435,-53.517,-0.290,-0.664,-19.571,175.589,51.359,0.006,0.015,9.788,0.008,0.009,-0.001,1003.960,14.510,77.589,45.0000000,-122.0000000,77.640,0.000,0.000,0.000,8,00:00:00,0.300,-0.040,-0.590
101.568,75.2801136,101.568,7,-2.592,-3.310,10.317,-1.420,-2.515,-53.479,-0.263,-0.691,-19.670,175.314,51.569,0.051,-0.035,9.887,-0.019,-0.006,-0.004,1004.160,14.510,75.912,45.0000000,-122.0000000,76.000,0.000,0.000,0.000,8,00:00:00,0.050,0.900,0.010
101.777,74.4202728,101.777,7,-2.652,-3.524,8.738,-1.455,-2.589,-53.820,-0.413,-0.685,-19.659,175.195,51.778,-0.087,0.024,9.881,-0.004,0.001,0.003,1005.090,14.520,68.120,45.0000000,-122.0000000,68.190,0.000,0.000,0.000,8,00:00:00,0.490,-0.050,0.130
101.987,73.5601272,101.987,7,-2.714,-3.735,6.782,-1.487,-2.649,-54.248,-0.408,-0.635,-19.535,175.442,51.988,-0.096,0.029,9.754,0.024,-0.010,0.004,1005.500,14.520,64.687,45.0000000,-122.0000000,64.700,0.000,0.000,0.000,8,00:00:00,0.090,0.160,-0.130
102.196,72.7005912,102.196,7,-2.774,-3.938,5.751,-1.491,-2.712,-54.302,-0.278,-0.668,-19.556,175.391,52.197,0.032,-0.025,9.773,0.001,-0.003,0.007,1004.950,14.530,69.293,45.0000000,-122.0000000,69.360,0.000,0.000,0.000,8,00:00:00,-0.010,0.840,-0.250
102.406,71.84044560000001,102.406,7,-2.830,-4.140,4.141,-1.490,-2.785,-54.582,-0.259,-0.734,-19.631,175.274,52.407,0.097,-0.010,9.851,-0.006,-0.009,-0.007,1005.500,14.530,64.687,45.0000000,-122.0000000,64.760,0.000,0.000,0.000,8,00:00:00,0.870,-0.440,-0.220
102.616,70.98060480000001,102.616,7,-2.882,-4.340,4.393,-1.489,-2.875,-54.124,-0.265,-0.837,-19.552,175.229,52.617,0.108,0.087,9.781,0.005,0.018,0.007,1004.130,14.540,76.164,45.0000000,-122.0000000,76.200,0.000,0.000,0.000,8,00:00:00,-0.150,-0.450,0.240
102.825,70.12076400000001,102.825,7,-2.929,-4.537,3.096,-1.512,-2.948,-54.302,-0.388,-0.774,-19.631,175.089,52.826,-0.009,0.066,9.859,-0.010,-0.013,0.002,1005.470,14.540,64.938,45.0000000,-122.0000000,64.950,0.000,0.000,0.000,8,00:00:00,0.600,0.460,0.130
103.035,69.261228,103.035,7,-2.978,-4.733,2.130,-1.521,-3.005,-54.328,-0.322,-0.713,-19.572,175.027,53.036,-0.002,-0.024,9.793,0.001,0.005,-0.008,1005.290,14.550,66.445,45.0000000,-122.0000000,66.520,0.000,0.000,0.000,8,00:00:00,-0.640,-0.070,-0.160
103.244,68.401692,103.244,7,-3.021,-4.923,1.199,-1.516,-3.079,-54.345,-0.259,-0.817,-19.591,174.932,53.245,0.114,0.009,9.818,-0.004,-0.005,0.000,1005.410,14.560,65.440,45.0000000,-122.0000000,65.450,0.000,0.000,0.000,8,00:00:00,0.090,0.070,-1.040
103.454,67.5424608,103.454,7,-3.064,-5.114,-0.427,-1.532,-3.159,-54.613,-0.361,-0.860,-19.557,174.756,53.455,0.038,0.075,9.791,-0.010,0.005,0.005,1006.050,14.560,60.083,45.0000000,-122.0000000,60.100,0.000,0.000,0.000,8,00:00:00,-0.150,0.040,0.210
103.663,66.68292480000001,103.663,7,-3.105,-5.300,-0.356,-1.553,-3.220,-54.245,-0.390,-0.788,-19.661,174.851,53.664,-0.049,0.045,9.890,0.015,0.008,-0.021,1004.850,14.570,70.130,45.0000000,-122.0000000,70.170,0.000,0.000,0.000,8,00:00:00,0.180,1.080,0.450
103.873,65.8233888,103.873,7,-3.148,-5.483,-0.798,-1.577,-3.260,-54.074,-0.411,-0.701,-19.549,174.644,53.874,-0.090,-0.049,9.772,-0.016,-0.014,-0.013,1005.280,14.570,66.529,45.0000000,-122.0000000,66.590,0.000,0.000,0.000,8,00:00:00,-0.120,0.170,-0.310
104.082,64.9638528,104.082,7,-3.190,-5.658,-2.236,-1.597,-3.324,-54.300,-0.396,-0.840,-19.585,174.507,54.083,0.001,0.030,9.819,-0.009,-0.004,0.001,1006.210,14.580,58.744,45.0000000,-122.0000000,58.760,0.000,0.000,0.000,8,00:00:00,-0.150,-0.370,0.540
104.292,64.10492640000001,104.292,7,-3.236,-5.835,-2.392,-1.632,-3.395,-54.038,-0.465,-0.882,-19.652,174.353,54.293,-0.090,0.083,9.891,-0.004,0.023,-0.003,1005.260,14.580,66.696,45.0000000,-122.0000000,66.700,0.000,0.000,0.000,8,00:00:00,1.360,0.530,-0.180
104.502,63.2456952,104.502,7,-3.281,-6.008,-3.622,-1.628,-3.444,-54.184,-0.288,-0.792,-19.573,174.199,54.503,0.003,-0.106,9.799,-0.008,0.002,-0.005,1006.200,14.590,58.828,45.0000000,-122.0000000,58.840,0.000,0.000,0.000,8,00:00:00,-1.030,-0.120,-0.490
104.711,62.386464000000004,104.711,7,-3.320,-6.175,-3.166,-1.627,-3.507,-53.701,-0.306,-0.881,-19.644,174.146,54.712,-0.003,-0.026,9.878,0.004,0.017,-0.000,1004.980,14.590,69.041,45.0000000,-122.0000000,69.100,0.000,0.000,0.000,8,00:00:00,-0.480,-0.450,0.410
104.92,61.527842400000004,104.920,7,-3.355,-6.341,-3.342,-1.615,-3.576,-53.497,-0.256,-0.924,-19.660,174.152,54.921,0.033,-0.009,9.896,0.008,0.012,0.001,1005.510,14.600,64.603,45.0000000,-122.0000000,64.660,0.000,0.000,0.000,8,00:00:00,-0.100,0.310,0.140
105.13,60.668915999999996,105.130,7,-3.386,-6.509,-3.975,-1.602,-3.644,-53.465,-0.258,-0.930,-19.588,173.964,55.131,0.030,-0.028,9.826,-0.012,0.002,0.005,1005.900,14.610,61.338,45.0000000,-122.0000000,61.350,0.000,0.000,0.000,8,00:00:00,-0.120,0.210,-0.380
105.339,59.8099896,105.339,7,-3.411,-6.673,-4.404,-1.595,-3.713,-53.353,-0.284,-0.956,-19.552,173.955,55.340,0.019,0.011,9.793,0.003,0.001,-0.010,1005.850,14.610,61.757,45.0000000,-122.0000000,61.790,0.000,0.000,0.000,8,00:00:00,-0.050,-0.720,-0.370
105.549,58.9507584,105.549,7,-3.433,-6.840,-5.441,-1.584,-3.785,-53.472,-0.266,-0.981,-19.528,173.929,55.550,0.071,0.012,9.771,-0.003,-0.011,0.027,1006.380,14.620,57.321,45.0000000,-122.0000000,57.330,0.000,0.000,0.000,8,00:00:00,0.160,-0.290,0.210
105.758,58.092136800000006,105.758,7,-3.450,-7.003,-6.536,-1.570,-3.845,-53.617,-0.256,-0.947,-19.589,173.910,55.759,0.056,-0.029,9.828,0.002,0.001,0.003,1006.570,14.620,55.732,45.0000000,-122.0000000,55.740,0.000,0.000,0.000,8,00:00:00,-0.450,0.600,0.820
105.968,57.23351520000001,105.968,7,-3.463,-7.167,-8.054,-1.542,-3.904,-53.892,-0.193,-0.946,-19.510,173.878,55.969,0.097,-0.058,9.748,0.003,0.006,-0.011,1006.990,14.630,52.219,45.0000000,-122.0000000,52.290,0.000,0.000,0.000,8,00:00:00,0.850,0.000,0.490
106.177,56.3748936,106.177,7,-3.470,-7.326,-9.160,-1.536,-3.975,-54.001,-0.293,-1.031,-19.555,173.850,56.178,0.057,0.058,9.803,-0.000,-0.000,0.008,1006.830,14.630,53.557,45.0000000,-122.0000000,53.580,0.000,0.000,0.000,8,00:00:00,-0.930,-0.830,0.030
106.387,55.5165768,106.387,7,-3.477,-7.489,-11.256,-1.526,-4.037,-54.493,-0.278,-0.993,-19.656,173.899,56.388,0.064,0.011,9.899,0.004,-0.009,0.003,1007.720,14.640,46.116,45.0000000,-122.0000000,46.160,0.000,0.000,0.000,8,00:00:00,0.510,-0.400,-0.500
106.596,54.65826,106.596,7,-3.478,-7.646,-12.624,-1.503,-4.097,-54.661,-0.216,-1.001,-19.590,173.850,56.597,0.098,-0.010,9.833,0.002,0.011,-0.000,1007.340,14.640,49.292,45.0000000,-122.0000000,49.330,0.000,0.000,0.000,8,00:00:00,-0.100,-0.130,0.180
106.806,53.799333600000004,106.806,7,-3.477,-7.803,-13.626,-1.485,-4.133,-54.675,-0.238,-0.902,-19.588,173.898,56.807,0.027,-0.072,9.822,0.007,-0.002,0.018,1007.140,14.650,50.965,45.0000000,-122.0000000,50.990,0.000,0.000,0.000,8,00:00:00,0.110,-0.290,0.660
107.015,52.94101680000001,107.015,7,-3.471,-7.949,-15.511,-1.470,-4.150,-55.033,-0.257,-0.826,-19.640,174.005,57.016,-0.018,-0.115,9.867,0.011,-0.008,0.015,1008.020,14.660,43.609,45.0000000,-122.0000000,43.660,0.000,0.000,0.000,8,00:00:00,-0.740,1.200,-0.500
107.224,52.083004800000005,107.224,7,-3.463,-8.089,-16.066,-1.454,-4.209,-54.850,-0.248,-1.042,-19.576,174.183,57.225,0.154,0.083,9.823,0.011,-0.021,0.002,1007.100,14.660,51.299,45.0000000,-122.0000000,51.300,0.000,0.000,0.000,8,00:00:00,0.100,0.790,0.950
107.434,51.225297600000005,107.434,7,-3.454,-8.230,-16.053,-1.441,-4.228,-54.452,-0.258,-0.858,-19.506,174.116,57.435,0.064,-0.075,9.737,-0.005,-0.010,-0.001,1006.690,14.670,54.728,45.0000000,-122.0000000,54.750,0.000,0.000,0.000,8,00:00:00,-0.440,0.020,0.200
107.643,50.366676000000005,107.643,7,-3.444,-8.360,-15.195,-1.445,-4.270,-53.789,-0.344,-0.982,-19.606,174.010,57.644,0.089,0.039,9.851,-0.011,-0.016,-0.010,1006.090,14.670,59.748,45.0000000,-122.0000000,59.790,0.000,0.000,0.000,8,00:00:00,0.440,1.040,-0.450
107.853,49.508664,107.853,7,-3.437,-8.491,-15.681,-1.455,-4.297,-53.685,-0.364,-0.921,-19.619,173.986,57.854,-0.005,0.005,9.859,0.006,0.019,0.007,1007.150,14.680,50.881,45.0000000,-122.0000000,50.870,0.000,0.000,0.000,8,00:00:00,0.690,0.950,1.170
108.062,48.65065200000001,108.062,7,-3.432,-8.611,-15.933,-1.473,-4.316,-53.499,-0.410,-0.900,-19.599,173.823,58.063,-0.078,-0.007,9.839,-0.008,0.009,-0.000,1007.070,14.680,51.550,45.0000000,-122.0000000,51.590,0.000,0.000,0.000,8,00:00:00,-0.120,-0.390,0.240
108.271,47.7932496,108.271,7,-3.429,-8.725,-16.144,-1.476,-4.334,-53.321,-0.334,-0.903,-19.645,173.838,58.272,-0.009,-0.050,9.882,0.004,-0.003,-0.002,1007.090,14.690,51.383,45.0000000,-122.0000000,51.420,0.000,0.000,0.000,8,00:00:00,-0.050,-1.120,-0.020
108.481,46.9349328,108.481,7,-3.430,-8.836,-16.334,-1.485,-4.349,-53.121,-0.362,-0.896,-19.515,173.925,58.482,-0.021,-0.016,9.753,0.008,-0.008,0.001,1007.090,14.700,51.383,45.0000000,-122.0000000,51.430,0.000,0.000,0.000,8,00:00:00,0.410,0.260,0.010
108.69,46.0769208,108.690,7,-3.428,-8.936,-16.550,-1.477,-4.355,-52.957,-0.285,-0.866,-19.553,174.010,58.691,0.010,-0.067,9.786,0.013,0.006,0.013,1007.200,14.700,50.463,45.0000000,-122.0000000,50.450,0.000,0.000,0.000,8,00:00:00,0.800,-0.720,-0.580
108.899,45.219518400000005,108.899,7,-3.426,-9.030,-18.205,-1.467,-4.368,-53.346,-0.272,-0.909,-19.556,174.043,58.900,0.054,-0.035,9.792,0.005,-0.005,-0.007,1008.430,14.710,40.184,45.0000000,-122.0000000,40.220,0.000,0.000,0.000,8,00:00:00,-0.610,-0.190,-0.130
109.109,44.361811200000005,109.109,7,-3.426,-9.121,-19.759,-1.494,-4.361,-53.672,-0.447,-0.816,-19.591,174.060,59.110,-0.137,-0.018,9.824,0.004,-0.006,0.011,1008.450,14.710,40.017,45.0000000,-122.0000000,40.010,0.000,0.000,0.000,8,00:00:00,0.380,-0.200,-0.160
109.318,43.5047136,109.318,7,-3.428,-9.201,-19.966,-1.496,-4.376,-53.471,-0.334,-0.934,-19.601,174.031,59.319,0.040,0.006,9.841,-0.002,-0.010,0.002,1007.520,14.720,47.788,45.0000000,-122.0000000,47.790,0.000,0.000,0.000,8,00:00:00,0.130,0.270,0.520
109.528,42.6467016,109.528,7,-3.433,-9.279,-21.845,-1.505,-4.374,-53.927,-0.362,-0.854,-19.680,174.071,59.529,-0.034,-0.044,9.913,0.007,-0.000,0.000,1008.910,14.720,36.175,45.0000000,-122.0000000,36.220,0.000,0.000,0.000,8,00:00:00,0.310,0.050,0.350
109.737,41.78929920000001,109.737,7,-3.437,-9.347,-23.473,-1.517,-4.375,-54.244,-0.378,-0.881,-19.624,174.171,59.738,-0.025,0.008,9.861,0.011,-0.004,0.000,1008.900,14.730,36.259,45.0000000,-122.0000000,36.280,0.000,0.000,0.000,8,00:00:00,0.150,-0.180,-0.080
109.946,40.931896800000004,109.946,7,-3.444,-9.409,-24.641,-1.529,-4.377,-54.343,-0.381,-0.890,-19.522,174.021,59.947,0.016,-0.009,9.760,-0.015,-0.019,0.001,1008.670,14.730,38.179,45.0000000,-122.0000000,38.220,0.000,0.000,0.000,8,00:00:00,-1.220,-0.060,-0.240
110.155,40.074494400000006,110.155,7,-3.453,-9.467,-24.856,-1.556,-4.380,-54.084,-0.452,-0.900,-19.561,174.041,60.156,-0.027,0.036,9.803,0.003,-0.008,-0.002,1008.010,14.740,43.693,45.0000000,-122.0000000,43.740,0.000,0.000,0.000,8,00:00:00,-0.420,-0.140,0.120
110.364,39.2173968,110.364,7,-3.466,-9.520,-25.545,-1.567,-4.375,-54.033,-0.379,-0.869,-19.610,174.016,60.365,-0.003,-0.035,9.846,0.003,0.007,-0.011,1008.460,14.740,39.933,45.0000000,-122.0000000,39.930,0.000,0.000,0.000,8,00:00:00,-0.320,0.090,0.260
110.864,37.1691408,110.864,7,-3.883,-10.706,-38.705,-1.641,-4.612,-57.579,-0.320,-0.952,-19.552,174.146,60.865,0.038,0.046,9.793,0.010,0.010,0.002,1008.600,14.760,38.764,45.0000000,-122.0000000,38.800,0.000,0.000,0.000,8,00:00:00,-0.800,0.700,-0.070
111.074,36.312348,111.074,7,-3.838,-10.597,-37.254,-1.639,-4.580,-56.312,-0.397,-0.962,-19.621,174.218,61.075,-0.001,0.097,9.865,0.005,-0.012,0.005,1009.490,14.760,31.333,45.0000000,-122.0000000,31.370,0.000,0.000,0.000,8,00:00:00,-0.390,-0.910,-0.330
