Sim_Time,Sim_Alt,State - Time (s),State - Flight Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Off-Vert Angle (deg),State - Time in Stage (s),HITL_Accelerometer - Acc X (m/s^2),HITL_Accelerometer - Acc Y (m/s^2),HITL_Accelerometer - Acc Z (m/s^2),HITL_Gyroscope - Gyro X (rad/s),HITL_Gyroscope - Gyro Y (rad/s),HITL_Gyroscope - Gyro Z (rad/s),HITL_Barometer - Pres (hPa),HITL_Barometer - Temp (C),HITL_Barometer - Alt ASL (m),HITL_GPS - Lat (deg),HITL_GPS - Lon (deg),HITL_GPS - Alt (m),HITL_GPS - vN (m/s),HITL_GPS - vE (m/s),HITL_GPS - vD (m/s),HITL_GPS - Fix Quality,HITL_GPS - Time of Day,HITL_Magnetometer - Mag X (uT),HITL_Magnetometer - Mag Y (uT),HITL_Magnetometer - Mag Z (uT)
5.549,7.6852272,5.549,1,-0.027,0.058,6.744,-0.121,0.244,29.310,-0.275,0.513,56.220,0.024,0.430,-0.009,0.063,66.033,-0.000,-0.010,-0.006,1012.110,14.950,9.490,45.0000000,-122.0000000,9.460,0.000,0.000,0.000,8,00:00:00,0.120,-0.490,-0.450
5.6,9.242755200000001,5.600,1,-0.034,0.070,8.222,-0.136,0.267,32.169,-0.290,0.440,56.742,0.043,0.481,-0.001,-0.035,66.554,-0.006,-0.006,0.008,1012.970,14.940,2.330,45.0000000,-122.0000000,2.320,0.000,0.000,0.000,8,00:00:00,-0.710,0.380,-0.340
5.65,10.905744,5.650,1,-0.040,0.083,9.854,-0.152,0.291,35.004,-0.328,0.492,57.058,0.071,0.531,-0.037,-0.038,66.871,-0.016,-0.000,0.004,1012.390,14.930,7.158,45.0000000,-122.0000000,7.170,0.000,0.000,0.000,8,00:00:00,-0.160,0.480,-0.780
5.7,12.711684,5.700,1,-0.048,0.097,11.618,-0.169,0.313,37.848,-0.345,0.446,57.315,0.076,0.581,-0.025,-0.063,67.127,0.007,-0.008,-0.010,1012.250,14.920,8.324,45.0000000,-122.0000000,8.310,0.000,0.000,0.000,8,00:00:00,-0.160,-0.910,0.090
5.75,14.66088,5.750,1,-0.056,0.112,13.542,-0.183,0.341,40.726,-0.271,0.565,57.886,0.073,0.631,0.058,0.076,67.699,0.007,-0.002,-0.008,1011.870,14.900,11.489,45.0000000,-122.0000000,11.500,0.000,0.000,0.000,8,00:00:00,0.720,-0.360,-0.710
5.8,16.7545512,5.800,1,-0.065,0.128,15.653,-0.201,0.367,43.646,-0.369,0.528,58.388,0.078,0.681,-0.037,0.021,68.201,-0.004,-0.000,-0.001,1011.270,14.890,16.488,45.0000000,-122.0000000,16.530,0.000,0.000,0.000,8,00:00:00,0.390,0.100,-0.230
5.85,18.9942216,5.850,1,-0.074,0.145,17.887,-0.217,0.393,46.573,-0.332,0.545,58.702,0.066,0.731,-0.007,0.058,68.515,0.006,0.003,-0.009,1011.180,14.880,17.238,45.0000000,-122.0000000,17.270,0.000,0.000,0.000,8,00:00:00,0.480,0.190,0.230
5.9,21.3805008,5.900,1,-0.084,0.163,20.276,-0.232,0.420,49.524,-0.313,0.548,59.133,0.078,0.781,0.030,0.073,68.945,0.004,-0.005,-0.009,1010.830,14.860,20.156,45.0000000,-122.0000000,20.170,0.000,0.000,0.000,8,00:00:00,-0.110,-0.200,-0.580
5.95,23.914607999999998,5.950,1,-0.095,0.182,22.764,-0.250,0.444,52.447,-0.359,0.482,58.940,0.120,0.831,0.032,0.006,68.752,-0.001,-0.014,-0.011,1010.890,14.840,19.656,45.0000000,-122.0000000,19.680,0.000,0.000,0.000,8,00:00:00,-0.310,0.170,0.170
6.0,26.595933600000002,6.000,1,-0.107,0.202,25.463,-0.267,0.464,55.388,-0.347,0.416,58.788,0.155,0.881,0.084,-0.030,68.600,0.008,-0.012,0.008,1010.080,14.830,26.410,45.0000000,-122.0000000,26.400,0.000,0.000,0.000,8,00:00:00,0.150,-0.060,1.310
6.05,29.424477600000003,6.050,1,-0.119,0.223,28.272,-0.286,0.487,58.324,-0.384,0.482,58.979,0.160,0.931,0.057,-0.004,68.791,-0.011,-0.002,-0.004,1010.010,14.810,26.994,45.0000000,-122.0000000,26.990,0.000,0.000,0.000,8,00:00:00,0.460,-0.040,-0.490
6.1,32.4011544,6.100,1,-0.132,0.244,31.195,-0.311,0.507,61.262,-0.521,0.414,59.304,0.155,0.981,-0.090,-0.023,69.118,0.015,0.003,0.018,1009.890,14.790,27.995,45.0000000,-122.0000000,28.000,0.000,0.000,0.000,8,00:00:00,0.390,0.130,-0.010
6.15,35.525964,6.150,1,-0.146,0.266,34.323,-0.336,0.523,64.220,-0.505,0.347,59.221,0.174,1.031,-0.051,-0.087,69.034,0.001,-0.007,0.000,1009.100,14.770,34.589,45.0000000,-122.0000000,34.650,0.000,0.000,0.000,8,00:00:00,0.040,0.500,-0.620
6.2,38.798601600000005,6.200,1,-0.161,0.289,37.455,-0.354,0.547,67.117,-0.364,0.492,59.156,0.146,1.081,0.060,0.036,68.969,-0.006,0.009,-0.006,1009.690,14.750,29.664,45.0000000,-122.0000000,29.660,0.000,0.000,0.000,8,00:00:00,0.060,-0.110,0.290
6.25,42.219067200000005,6.250,1,-0.176,0.312,40.985,-0.368,0.566,70.111,-0.301,0.415,59.077,0.138,1.131,0.114,-0.062,68.888,-0.006,0.003,0.001,1007.590,14.730,47.203,45.0000000,-122.0000000,47.200,0.000,0.000,0.000,8,00:00:00,-0.030,0.880,-0.560
6.3,45.787056,6.300,1,-0.193,0.337,44.596,-0.388,0.593,73.074,-0.414,0.553,59.019,0.131,1.181,-0.013,0.039,68.832,-0.011,0.004,0.006,1007.610,14.700,47.035,45.0000000,-122.0000000,47.050,0.000,0.000,0.000,8,00:00:00,-0.150,-0.060,-0.990
6.35,49.502568000000004,6.350,1,-0.209,0.361,48.294,-0.404,0.617,76.001,-0.333,0.511,58.760,0.109,1.231,0.041,0.001,68.572,0.001,0.008,0.017,1007.550,14.680,47.537,45.0000000,-122.0000000,47.530,0.000,0.000,0.000,8,00:00:00,-0.800,-0.410,-0.850
6.4,53.3649936,6.400,1,-0.227,0.387,52.146,-0.425,0.644,78.924,-0.450,0.583,58.633,0.116,1.281,-0.102,0.014,68.447,-0.018,0.007,0.009,1007.040,14.650,51.801,45.0000000,-122.0000000,51.820,0.000,0.000,0.000,8,00:00:00,0.360,-0.610,-1.020
6.45,57.37402800000001,6.450,1,-0.245,0.414,56.027,-0.438,0.669,81.781,-0.263,0.535,58.258,0.082,1.331,0.039,-0.017,68.070,0.004,0.013,-0.010,1007.270,14.630,49.878,45.0000000,-122.0000000,49.940,0.000,0.000,0.000,8,00:00:00,0.330,-0.240,-1.130
6.5,61.52845200000001,6.500,1,-0.263,0.441,60.106,-0.455,0.694,84.647,-0.366,0.521,57.965,0.111,1.381,-0.065,-0.068,67.778,-0.011,-0.000,0.001,1006.440,14.600,56.819,45.0000000,-122.0000000,56.860,0.000,0.000,0.000,8,00:00:00,0.400,0.980,-0.480
6.55,65.8273512,6.550,1,-0.282,0.470,64.309,-0.473,0.728,87.474,-0.383,0.714,57.376,0.140,1.431,-0.057,0.107,67.191,-0.007,-0.008,-0.005,1006.040,14.570,60.167,45.0000000,-122.0000000,60.170,0.000,0.000,0.000,8,00:00:00,0.670,-0.170,0.450
6.6,70.2698112,6.600,1,-0.301,0.499,68.650,-0.490,0.752,90.276,-0.363,0.527,56.876,0.124,1.481,-0.026,-0.044,66.689,0.009,-0.004,0.003,1005.520,14.540,64.519,45.0000000,-122.0000000,64.560,0.000,0.000,0.000,8,00:00:00,0.550,0.630,-0.230
6.65,74.85461280000001,6.650,1,-0.321,0.529,73.073,-0.505,0.777,93.031,-0.335,0.547,56.393,0.098,1.531,-0.022,0.003,66.207,0.006,0.006,0.017,1005.300,14.510,66.361,45.0000000,-122.0000000,66.360,0.000,0.000,0.000,8,00:00:00,-0.760,0.160,-0.370
6.7,79.5805368,6.700,1,-0.341,0.560,77.897,-0.523,0.802,95.881,-0.372,0.533,56.170,0.057,1.581,-0.091,0.027,65.983,0.011,0.009,-0.010,1003.280,14.480,83.291,45.0000000,-122.0000000,83.350,0.000,0.000,0.000,8,00:00:00,0.260,0.710,0.350
6.75,84.4466688,6.750,1,-0.362,0.591,82.719,-0.533,0.827,98.652,-0.237,0.547,55.765,0.041,1.631,0.032,0.057,65.578,0.004,0.004,0.009,1003.480,14.450,81.613,45.0000000,-122.0000000,81.690,0.000,0.000,0.000,8,00:00:00,0.240,0.260,-0.410
6.8,89.45270400000001,6.800,1,-0.383,0.623,87.682,-0.542,0.850,101.408,-0.218,0.517,55.433,0.055,1.681,0.059,0.017,65.245,-0.004,-0.003,0.012,1002.870,14.420,86.730,45.0000000,-122.0000000,86.820,0.000,0.000,0.000,8,00:00:00,0.300,0.800,0.190
6.85,94.59681360000002,6.850,1,-0.404,0.655,92.841,-0.554,0.876,104.165,-0.269,0.573,54.982,0.079,1.731,-0.039,0.036,64.795,-0.013,0.014,-0.000,1001.950,14.380,94.452,45.0000000,-122.0000000,94.480,0.000,0.000,0.000,8,00:00:00,-0.400,-0.910,-0.150
6.9,99.878388,6.900,1,-0.425,0.688,98.071,-0.567,0.899,106.855,-0.300,0.511,54.175,0.099,1.781,-0.051,-0.041,63.988,-0.006,-0.007,-0.005,1001.660,14.350,96.888,45.0000000,-122.0000000,96.960,0.000,0.000,0.000,8,00:00:00,-0.250,-0.350,-0.470
6.95,105.29529360000001,6.950,1,-0.446,0.722,103.411,-0.582,0.921,109.519,-0.325,0.513,53.854,0.111,1.831,-0.053,-0.044,63.667,-0.003,-0.007,0.005,1001.140,14.320,101.256,45.0000000,-122.0000000,101.330,0.000,0.000,0.000,8,00:00:00,0.470,0.130,-0.380
7.0,110.8469208,7.000,1,-0.468,0.756,109.026,-0.590,0.948,112.219,-0.208,0.587,53.403,0.093,1.881,0.019,0.047,63.216,0.004,0.014,-0.004,999.780,14.280,112.689,45.0000000,-122.0000000,112.790,0.000,0.000,0.000,8,00:00:00,0.250,-0.100,1.020
7.05,116.53174560000001,7.050,1,-0.489,0.791,114.703,-0.598,0.973,114.861,-0.185,0.581,52.839,0.083,1.931,-0.005,0.070,62.652,0.008,0.014,0.000,999.450,14.240,115.465,45.0000000,-122.0000000,115.500,0.000,0.000,0.000,8,00:00:00,0.100,-0.630,-0.550
7.1,122.3488536,7.100,1,-0.510,0.826,120.509,-0.595,0.991,117.471,0.007,0.416,52.230,0.091,1.981,0.150,-0.070,62.041,0.007,0.011,0.008,998.770,14.210,121.188,45.0000000,-122.0000000,121.280,0.000,0.000,0.000,8,00:00:00,0.670,1.000,-0.670
7.15,128.29641600000002,7.150,1,-0.531,0.861,126.480,-0.602,1.012,120.052,-0.185,0.506,51.333,0.066,2.031,-0.009,0.030,61.146,0.001,-0.011,-0.014,997.900,14.170,128.515,45.0000000,-122.0000000,128.630,0.000,0.000,0.000,8,00:00:00,1.130,-0.200,0.030
7.2,134.3719944,7.200,1,-0.552,0.897,132.428,-0.607,1.032,122.524,-0.140,0.461,50.401,0.085,2.081,0.018,-0.022,60.213,-0.005,0.005,0.012,997.880,14.130,128.683,45.0000000,-122.0000000,128.800,0.000,0.000,0.000,8,00:00:00,-0.710,0.390,-0.480
7.227,137.70528720000001,7.227,1,-0.559,0.909,135.774,-0.605,1.040,123.817,-0.013,0.431,47.591,0.109,2.108,0.101,-0.022,57.402,0.005,0.024,0.004,996.860,14.110,137.280,45.0000000,-122.0000000,137.390,0.000,0.000,0.000,8,00:00:00,0.020,0.020,0.200
7.25,140.5710168,7.250,1,-0.563,0.918,138.405,-0.605,1.045,124.512,-0.118,0.417,34.233,0.133,2.131,-0.046,0.061,44.045,-0.009,0.016,0.019,997.670,14.090,130.453,45.0000000,-122.0000000,130.510,0.000,0.000,0.000,8,00:00:00,-0.460,-0.330,-0.030
7.285,144.903444,7.285,1,-0.575,0.939,142.822,-0.605,1.051,125.348,-0.055,0.274,23.355,0.119,2.166,0.006,0.010,33.166,0.004,-0.006,-0.028,995.910,14.060,145.293,45.0000000,-122.0000000,145.360,0.000,0.000,0.000,8,00:00:00,-0.750,-0.680,0.410
7.29,145.596864,7.290,1,-0.568,0.928,143.524,-0.603,1.048,125.487,-0.002,0.197,21.733,0.121,2.171,0.055,-0.054,31.544,-0.001,0.010,-0.018,995.680,14.050,147.234,45.0000000,-122.0000000,147.340,0.000,0.000,0.000,8,00:00:00,-0.110,-0.290,0.310
7.298,146.63867040000002,7.298,1,-0.563,0.921,144.414,-0.601,1.047,125.607,-0.076,0.277,20.755,0.112,2.179,-0.017,0.034,30.567,0.003,-0.021,0.000,996.470,14.050,140.569,45.0000000,-122.0000000,140.670,0.000,0.000,0.000,8,00:00:00,0.290,0.410,-0.500
7.311,148.2035136,7.311,1,-0.562,0.920,145.883,-0.600,1.046,125.793,-0.096,0.220,19.509,0.112,2.192,-0.037,-0.017,29.320,-0.010,-0.006,-0.021,996.550,14.040,139.894,45.0000000,-122.0000000,139.950,0.000,0.000,0.000,8,00:00:00,0.110,0.780,0.120
7.329000000000001,150.55656960000002,7.329,1,-0.564,0.924,148.087,-0.598,1.048,126.083,0.005,0.307,17.527,0.127,2.210,0.053,0.086,27.339,-0.002,0.017,-0.001,995.800,14.020,146.221,45.0000000,-122.0000000,146.300,0.000,0.000,0.000,8,00:00:00,0.300,0.830,0.010
7.357,154.0971264,7.357,1,-0.571,0.938,151.599,-0.594,1.050,126.484,0.055,0.195,14.678,0.138,2.238,0.090,0.001,24.488,0.007,0.011,0.013,995.190,14.000,151.370,45.0000000,-122.0000000,151.450,0.000,0.000,0.000,8,00:00:00,-0.310,-0.650,0.040
7.366,155.2401264,7.366,1,-0.567,0.932,152.753,-0.593,1.049,126.613,-0.099,0.250,13.617,0.137,2.247,-0.064,0.063,23.429,-0.009,-0.005,-0.002,994.860,13.990,154.156,45.0000000,-122.0000000,154.280,0.000,0.000,0.000,8,00:00:00,-0.090,-0.400,-0.180
7.379,156.95676000000003,7.379,1,-0.566,0.931,154.362,-0.590,1.048,126.734,0.033,0.250,10.548,0.137,2.260,0.063,0.089,20.359,0.007,0.002,0.003,994.940,13.980,153.481,45.0000000,-122.0000000,153.610,0.000,0.000,0.000,8,00:00:00,0.820,-0.190,-0.110
7.4,159.5816976,7.400,1,-0.569,0.938,156.926,-0.589,1.048,126.812,-0.062,0.150,5.624,0.124,2.281,-0.034,0.025,15.435,-0.011,-0.018,-0.002,994.940,13.960,153.481,45.0000000,-122.0000000,153.580,0.000,0.000,0.000,8,00:00:00,-0.250,-0.190,0.470
7.431,163.52306640000003,7.431,1,-0.578,0.956,160.687,-0.588,1.045,126.701,-0.016,0.006,-1.382,0.138,2.312,-0.003,-0.062,8.428,0.002,0.010,0.006,994.850,13.940,154.241,45.0000000,-122.0000000,154.330,0.000,0.000,0.000,8,00:00:00,0.870,0.170,-1.200
7.4399999999999995,164.697156,7.440,1,-0.575,0.950,161.788,-0.586,1.041,126.652,-0.008,0.018,-3.562,0.132,2.321,0.002,-0.033,6.248,0.000,-0.012,-0.009,994.070,13.930,160.830,45.0000000,-122.0000000,160.920,0.000,0.000,0.000,8,00:00:00,-0.270,-0.140,0.340
7.454000000000001,166.457376,7.454,1,-0.574,0.950,163.559,-0.583,1.038,126.577,0.002,0.049,-5.337,0.125,2.335,0.009,0.014,4.473,0.015,-0.002,-0.001,993.670,13.920,164.211,45.0000000,-122.0000000,164.270,0.000,0.000,0.000,8,00:00:00,-0.340,0.180,0.220
7.474,169.0960296,7.474,1,-0.577,0.956,165.970,-0.583,1.034,126.368,-0.077,-0.051,-8.014,0.134,2.355,-0.074,-0.066,1.796,-0.012,0.002,0.004,993.990,13.900,161.506,45.0000000,-122.0000000,161.610,0.000,0.000,0.000,8,00:00:00,-0.020,-0.460,0.230
7.5,172.3586088,7.500,1,-0.583,0.968,169.311,-0.582,1.030,126.097,-0.032,-0.031,-11.378,0.123,2.381,-0.035,-0.018,-1.568,0.005,-0.006,-0.003,992.670,13.880,172.668,45.0000000,-122.0000000,172.770,0.000,0.000,0.000,8,00:00:00,-0.410,0.310,-0.730
7.538,177.2384568,7.538,1,-0.596,0.992,173.950,-0.579,1.025,125.564,-0.001,-0.025,-12.474,0.127,2.419,-0.005,-0.004,-2.664,-0.002,0.001,0.017,993.170,13.850,168.438,45.0000000,-122.0000000,168.520,0.000,0.000,0.000,8,00:00:00,0.960,-0.220,0.720
7.588,183.57098160000004,7.588,2,-0.615,1.027,180.283,-0.578,1.023,124.913,-0.022,0.037,-13.605,0.134,0.000,-0.028,0.066,-3.795,0.010,0.007,0.005,991.320,13.810,184.095,45.0000000,-122.0000000,184.170,0.000,0.000,0.000,8,00:00:00,0.400,-0.510,-0.080
7.6,185.03981280000002,7.600,2,-0.613,1.024,181.846,-0.576,1.020,124.773,0.022,0.043,-13.936,0.128,0.012,0.016,0.073,-4.126,0.014,-0.006,-0.016,991.160,13.800,185.450,45.0000000,-122.0000000,185.570,0.000,0.000,0.000,8,00:00:00,0.200,0.280,0.780
7.617,187.2395544,7.617,2,-0.613,1.025,183.995,-0.574,1.016,124.549,0.001,0.014,-13.867,0.139,0.029,-0.004,0.043,-4.057,0.006,0.012,-0.006,991.090,13.780,186.043,45.0000000,-122.0000000,186.160,0.000,0.000,0.000,8,00:00:00,0.060,-0.300,0.190
7.644,190.53139439999998,7.644,2,-0.619,1.037,187.362,-0.571,1.012,124.177,0.001,-0.029,-13.912,0.148,0.056,-0.003,0.000,-4.102,0.008,0.007,0.012,990.800,13.760,188.500,45.0000000,-122.0000000,188.600,0.000,0.000,0.000,8,00:00:00,0.710,0.300,-0.470
7.683,195.451476,7.683,2,-0.632,1.060,192.091,-0.569,1.005,123.600,0.006,-0.071,-13.719,0.135,0.095,0.001,-0.044,-3.909,0.002,-0.006,-0.008,990.820,13.730,188.331,45.0000000,-122.0000000,188.410,0.000,0.000,0.000,8,00:00:00,0.110,-1.030,0.770
7.7330000000000005,201.68494080000002,7.733,2,-0.650,1.094,198.298,-0.563,1.002,122.928,0.061,0.019,-13.802,0.186,0.145,0.060,0.044,-3.991,0.011,0.017,0.018,989.330,13.690,200.963,45.0000000,-122.0000000,201.050,0.000,0.000,0.000,8,00:00:00,-0.100,-0.750,-0.040
7.7829999999999995,207.8839632,7.783,2,-0.668,1.126,204.509,-0.561,0.995,122.274,-0.005,-0.065,-13.748,0.194,0.195,-0.007,-0.041,-3.938,0.008,0.001,0.030,988.420,13.650,208.686,45.0000000,-122.0000000,208.780,0.000,0.000,0.000,8,00:00:00,-0.370,-0.580,0.410
7.833,214.0485432,7.833,2,-0.685,1.158,210.593,-0.555,0.992,121.583,0.075,0.019,-13.711,0.187,0.245,0.072,0.040,-3.901,0.015,-0.009,-0.009,988.170,13.610,210.809,45.0000000,-122.0000000,210.930,0.000,0.000,0.000,8,00:00:00,0.210,-0.280,-0.530
7.883,220.1786808,7.883,2,-0.702,1.189,216.594,-0.548,0.984,120.874,0.085,-0.064,-13.686,0.193,0.295,0.082,-0.043,-3.877,0.000,0.002,0.003,987.690,13.570,214.885,45.0000000,-122.0000000,215.020,0.000,0.000,0.000,8,00:00:00,-0.810,0.080,-0.940
7.933,226.2746808,7.933,2,-0.718,1.218,222.607,-0.547,0.978,120.183,-0.035,-0.032,-13.703,0.168,0.345,-0.038,-0.009,-3.893,-0.014,-0.003,-0.008,986.760,13.530,222.788,45.0000000,-122.0000000,222.950,0.000,0.000,0.000,8,00:00:00,0.360,-0.850,0.800
7.9830000000000005,232.33654320000002,7.983,2,-0.734,1.247,228.533,-0.544,0.971,119.478,0.007,-0.054,-13.565,0.195,0.395,0.005,-0.033,-3.755,0.006,0.008,-0.003,986.300,13.490,226.700,45.0000000,-122.0000000,226.820,0.000,0.000,0.000,8,00:00:00,-0.350,0.600,0.220
8.033,238.364268,8.033,2,-0.749,1.275,234.601,-0.544,0.964,118.844,-0.059,-0.035,-13.579,0.184,0.444,-0.062,-0.013,-3.769,-0.002,-0.004,-0.002,984.780,13.450,239.634,45.0000000,-122.0000000,239.790,0.000,0.000,0.000,8,00:00:00,0.550,-0.420,-0.440
8.083,244.35816000000003,8.083,2,-0.764,1.302,240.510,-0.542,0.960,118.157,-0.002,0.009,-13.606,0.176,0.495,-0.005,0.030,-3.796,0.003,-0.004,-0.011,984.660,13.410,240.656,45.0000000,-122.0000000,240.760,0.000,0.000,0.000,8,00:00:00,0.500,0.640,-0.540
8.133,250.31821920000002,8.133,2,-0.778,1.328,246.456,-0.539,0.954,117.509,0.005,-0.020,-13.400,0.182,0.544,0.003,0.001,-3.591,-0.003,0.004,-0.012,983.650,13.370,249.261,45.0000000,-122.0000000,249.410,0.000,0.000,0.000,8,00:00:00,-0.410,0.190,0.140
8.183,256.2447504,8.183,2,-0.792,1.354,252.253,-0.532,0.949,116.813,0.068,0.003,-13.438,0.181,0.595,0.065,0.023,-3.628,0.003,-0.001,-0.007,983.480,13.330,250.710,45.0000000,-122.0000000,250.880,0.000,0.000,0.000,8,00:00:00,0.720,1.430,-0.700
8.233,262.13775360000005,8.233,2,-0.805,1.378,258.069,-0.534,0.943,116.143,-0.104,-0.021,-13.339,0.176,0.645,-0.106,-0.000,-3.529,-0.002,-0.001,0.005,982.560,13.300,258.555,45.0000000,-122.0000000,258.670,0.000,0.000,0.000,8,00:00:00,0.360,-0.600,0.180
8.283,267.9972288,8.283,2,-0.818,1.402,264.153,-0.536,0.936,115.597,-0.087,-0.033,-13.276,0.189,0.695,-0.089,-0.013,-3.466,0.002,0.004,0.005,980.580,13.260,275.459,45.0000000,-122.0000000,275.640,0.000,0.000,0.000,8,00:00:00,-0.060,0.160,0.350
8.333,273.8237856,8.333,2,-0.831,1.425,269.905,-0.532,0.936,114.924,0.013,0.122,-13.373,0.202,0.745,0.010,0.139,-3.562,0.021,-0.007,-0.013,981.190,13.220,270.249,45.0000000,-122.0000000,270.400,0.000,0.000,0.000,8,00:00:00,0.490,0.310,0.140
8.383,279.61711920000005,8.383,2,-0.844,1.448,275.720,-0.532,0.937,114.301,-0.061,0.114,-13.147,0.260,0.795,-0.060,0.130,-3.336,-0.004,0.027,0.009,980.110,13.180,279.476,45.0000000,-122.0000000,279.680,0.000,0.000,0.000,8,00:00:00,0.660,-0.350,0.140
8.433,285.3775344,8.433,2,-0.856,1.470,281.461,-0.527,0.929,113.658,0.035,-0.035,-13.204,0.228,0.845,0.035,-0.016,-3.394,-0.015,-0.006,0.003,979.620,13.150,283.666,45.0000000,-122.0000000,283.850,0.000,0.000,0.000,8,00:00:00,0.120,-0.310,-1.010
8.483,291.1050312,8.483,2,-0.867,1.491,287.173,-0.523,0.922,113.019,0.008,-0.026,-13.151,0.265,0.895,0.011,-0.007,-3.341,-0.000,0.014,-0.008,978.940,13.110,289.482,45.0000000,-122.0000000,289.650,0.000,0.000,0.000,8,00:00:00,-0.660,-0.150,-0.330
8.533,296.7996096,8.533,2,-0.878,1.511,292.884,-0.518,0.921,112.395,0.028,0.091,-13.096,0.252,0.945,0.031,0.111,-3.285,-0.010,-0.002,-0.012,978.150,13.070,296.244,45.0000000,-122.0000000,296.420,0.000,0.000,0.000,8,00:00:00,0.110,-0.280,0.540
8.583,302.4615744,8.583,2,-0.889,1.530,298.654,-0.512,0.913,111.809,0.040,-0.040,-13.048,0.209,0.995,0.040,-0.020,-3.238,-0.004,-0.015,-0.002,977.130,13.030,304.980,45.0000000,-122.0000000,305.180,0.000,0.000,0.000,8,00:00:00,0.940,-0.120,0.190
8.633,308.09092560000005,8.633,2,-0.899,1.549,304.118,-0.508,0.908,111.111,0.017,0.010,-13.077,0.205,1.045,0.017,0.033,-3.267,-0.015,-0.000,0.012,977.570,13.000,301.211,45.0000000,-122.0000000,301.390,0.000,0.000,0.000,8,00:00:00,-0.490,0.030,0.520
8.683,313.68766320000003,8.683,2,-0.908,1.567,309.750,-0.503,0.897,110.496,0.040,-0.097,-13.048,0.187,1.095,0.039,-0.075,-3.239,0.003,-0.006,0.000,976.130,12.960,313.553,45.0000000,-122.0000000,313.710,0.000,0.000,0.000,8,00:00:00,-0.590,0.180,0.460
8.733,319.252092,8.733,2,-0.917,1.584,315.229,-0.496,0.892,109.836,0.052,0.031,-12.959,0.171,1.145,0.050,0.053,-3.149,-0.008,-0.006,-0.026,975.960,12.930,315.011,45.0000000,-122.0000000,315.230,0.000,0.000,0.000,8,00:00:00,-0.140,0.720,-0.040
8.783,324.78390720000004,8.783,2,-0.926,1.601,320.823,-0.491,0.886,109.239,0.035,0.006,-12.876,0.201,1.195,0.035,0.028,-3.066,-0.001,0.011,-0.010,974.750,12.890,325.395,45.0000000,-122.0000000,325.590,0.000,0.000,0.000,8,00:00:00,1.170,-0.390,0.310
8.833,330.2834136,8.833,2,-0.933,1.616,326.103,-0.483,0.881,108.531,0.088,0.021,-12.841,0.211,1.245,0.088,0.043,-3.030,0.001,0.004,-0.008,975.200,12.850,321.532,45.0000000,-122.0000000,321.740,0.000,0.000,0.000,8,00:00:00,0.290,0.250,-0.200
8.883,335.75061120000004,8.883,2,-0.941,1.631,331.526,-0.476,0.873,107.888,0.073,-0.012,-12.970,0.218,1.295,0.073,0.014,-3.160,-0.017,-0.001,0.010,973.900,12.820,332.695,45.0000000,-122.0000000,332.910,0.000,0.000,0.000,8,00:00:00,-0.510,-0.470,-0.320
8.933,341.1858048,8.933,2,-0.948,1.645,337.360,-0.472,0.864,107.427,0.005,-0.052,-12.820,0.187,1.345,0.004,-0.029,-3.010,0.007,-0.009,-0.015,971.610,12.780,352.390,45.0000000,-122.0000000,352.560,0.000,0.000,0.000,8,00:00:00,0.160,-0.340,0.410
8.983,346.58899440000005,8.983,2,-0.954,1.659,342.567,-0.470,0.855,106.728,-0.039,-0.048,-12.819,0.187,1.395,-0.040,-0.024,-3.009,-0.004,-0.001,-0.012,973.200,12.750,338.711,45.0000000,-122.0000000,338.930,0.000,0.000,0.000,8,00:00:00,0.010,-1.020,-0.070
9.033000000000001,351.9604848000001,9.033,2,-0.960,1.671,348.106,-0.465,0.846,106.180,0.011,-0.055,-12.666,0.176,1.445,0.009,-0.034,-2.856,0.017,-0.001,-0.018,971.240,12.710,355.575,45.0000000,-122.0000000,355.760,0.000,0.000,0.000,8,00:00:00,-0.060,-0.330,-0.420
9.083,357.2999712,9.083,2,-0.966,1.683,353.365,-0.463,0.840,105.536,-0.036,0.024,-12.618,0.157,1.495,-0.039,0.043,-2.808,0.002,-0.006,0.006,971.530,12.680,353.078,45.0000000,-122.0000000,353.250,0.000,0.000,0.000,8,00:00:00,1.270,0.110,-0.100
9.133,362.60806320000006,9.133,2,-0.972,1.694,358.670,-0.462,0.834,104.929,-0.045,0.015,-12.495,0.132,1.545,-0.049,0.033,-2.685,0.008,-0.009,0.011,970.640,12.640,360.743,45.0000000,-122.0000000,361.000,0.000,0.000,0.000,8,00:00:00,-0.080,-0.020,-0.520
9.183,367.884456,9.183,2,-0.977,1.705,363.861,-0.457,0.829,104.288,0.020,0.033,-12.496,0.087,1.595,0.014,0.050,-2.686,0.002,-0.017,0.014,970.330,12.610,363.414,45.0000000,-122.0000000,363.610,0.000,0.000,0.000,8,00:00:00,-0.780,-1.540,0.200
9.233,373.1291496,9.233,2,-0.982,1.715,369.090,-0.452,0.821,103.673,0.022,-0.016,-12.534,0.106,1.645,0.017,0.001,-2.724,0.005,0.005,-0.003,969.480,12.570,370.742,45.0000000,-122.0000000,370.960,0.000,0.000,0.000,8,00:00:00,0.930,0.100,0.090
