Sim_Time,Sim_Alt,State - Time (s),State - Flight Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Off-Vert Angle (deg),State - Time in Stage (s),HITL_Accelerometer - Acc X (m/s^2),HITL_Accelerometer - Acc Y (m/s^2),HITL_Accelerometer - Acc Z (m/s^2),HITL_Gyroscope - Gyro X (rad/s),HITL_Gyroscope - Gyro Y (rad/s),HITL_Gyroscope - Gyro Z (rad/s),HITL_Barometer - Pres (hPa),HITL_Barometer - Temp (C),HITL_Barometer - Alt ASL (m),HITL_GPS - Lat (deg),HITL_GPS - Lon (deg),HITL_GPS - Alt (m),HITL_GPS - vN (m/s),HITL_GPS - vE (m/s),HITL_GPS - vD (m/s),HITL_GPS - Fix Quality,HITL_GPS - Time of Day,HITL_Magnetometer - Mag X (uT),HITL_Magnetometer - Mag Y (uT),HITL_Magnetometer - Mag Z (uT)
7.4,159.5816976,7.400,1,0.000,0.000,158.567,0.000,0.000,126.926,0.000,0.000,5.551,0.000,2.281,0.000,0.000,15.361,0.000,0.000,0.000,994.530,13.960,156.944,45.0000000,-122.0000000,159.580,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
7.431,163.52306640000003,7.431,1,0.000,0.000,162.462,0.000,0.000,126.866,0.000,0.000,-1.447,0.000,2.312,0.000,0.000,8.363,0.000,0.000,0.000,994.070,13.940,160.830,45.0000000,-122.0000000,163.520,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
7.4399999999999995,164.697156,7.440,1,0.000,0.000,163.568,0.000,0.000,126.819,0.000,0.000,-3.529,0.000,2.321,0.000,0.000,6.281,0.000,0.000,0.000,993.930,13.930,162.013,45.0000000,-122.0000000,164.700,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
7.454000000000001,166.457376,7.454,1,0.000,0.000,165.306,0.000,0.000,126.730,0.000,0.000,-5.339,0.000,2.335,0.000,0.000,4.471,0.000,0.000,0.000,993.730,13.920,163.704,45.0000000,-122.0000000,166.460,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
7.474,169.0960296,7.474,1,0.000,0.000,167.806,0.000,0.000,126.555,0.000,0.000,-8.052,0.000,2.355,0.000,0.000,1.758,0.000,0.000,0.000,993.420,13.900,166.324,45.0000000,-122.0000000,169.100,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
7.5,172.3586088,7.500,1,0.000,0.000,171.060,0.000,0.000,126.245,0.000,0.000,-11.410,0.000,2.381,0.000,0.000,-1.600,0.000,0.000,0.000,993.030,13.880,169.622,45.0000000,-122.0000000,172.360,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
7.538,177.2384568,7.538,1,0.000,0.000,175.817,0.000,0.000,125.763,0.000,0.000,-12.359,0.000,2.419,0.000,0.000,-2.549,0.000,0.000,0.000,992.460,13.850,174.444,45.0000000,-122.0000000,177.240,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
7.588,183.57098160000004,7.588,2,0.000,0.000,182.056,0.000,0.000,125.070,0.000,0.000,-13.594,0.000,0.000,0.000,0.000,-3.784,0.000,0.000,0.000,991.720,13.810,180.708,45.0000000,-122.0000000,183.570,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
7.6,185.03981280000002,7.600,2,0.000,0.000,183.524,0.000,0.000,124.891,0.000,0.000,-13.882,0.000,0.012,0.000,0.000,-4.072,0.000,0.000,0.000,991.550,13.800,182.147,45.0000000,-122.0000000,185.040,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
7.617,187.2395544,7.617,2,0.000,0.000,185.617,0.000,0.000,124.643,0.000,0.000,-13.865,0.000,0.029,0.000,0.000,-4.055,0.000,0.000,0.000,991.290,13.780,184.349,45.0000000,-122.0000000,187.240,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
7.644,190.53139439999998,7.644,2,0.000,0.000,188.948,0.000,0.000,124.257,0.000,0.000,-13.841,0.000,0.056,0.000,0.000,-4.031,0.000,0.000,0.000,990.900,13.760,187.653,45.0000000,-122.0000000,190.530,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
7.683,195.451476,7.683,2,0.000,0.000,193.754,0.000,0.000,123.707,0.000,0.000,-13.812,0.000,0.095,0.000,0.000,-4.002,0.000,0.000,0.000,990.330,13.730,192.483,45.0000000,-122.0000000,195.450,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
7.7330000000000005,201.68494080000002,7.733,2,0.000,0.000,199.893,0.000,0.000,123.006,0.000,0.000,-13.775,0.000,0.145,0.000,0.000,-3.965,0.000,0.000,0.000,989.600,13.690,198.673,45.0000000,-122.0000000,201.680,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
7.7829999999999995,207.8839632,7.783,2,0.000,0.000,206.000,0.000,0.000,122.308,0.000,0.000,-13.752,0.000,0.195,0.000,0.000,-3.942,0.000,0.000,0.000,988.870,13.650,204.866,45.0000000,-122.0000000,207.880,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
7.833,214.0485432,7.833,2,0.000,0.000,212.071,0.000,0.000,121.611,0.000,0.000,-13.729,0.000,0.245,0.000,0.000,-3.919,0.000,0.000,0.000,988.150,13.610,210.978,45.0000000,-122.0000000,214.050,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
7.883,220.1786808,7.883,2,0.000,0.000,218.110,0.000,0.000,120.915,0.000,0.000,-13.704,0.000,0.295,0.000,0.000,-3.894,0.000,0.000,0.000,987.430,13.570,217.094,45.0000000,-122.0000000,220.180,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
7.933,226.2746808,7.933,2,0.000,0.000,224.116,0.000,0.000,120.223,0.000,0.000,-13.669,0.000,0.345,0.000,0.000,-3.859,0.000,0.000,0.000,986.710,13.530,223.213,45.0000000,-122.0000000,226.270,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
7.9830000000000005,232.33654320000002,7.983,2,0.000,0.000,230.088,0.000,0.000,119.533,0.000,0.000,-13.623,0.000,0.395,0.000,0.000,-3.813,0.000,0.000,0.000,986.000,13.490,229.251,45.0000000,-122.0000000,232.340,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.033,238.364268,8.033,2,0.000,0.000,236.029,0.000,0.000,118.847,0.000,0.000,-13.571,0.000,0.444,0.000,0.000,-3.761,0.000,0.000,0.000,985.290,13.450,235.293,45.0000000,-122.0000000,238.360,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.083,244.35816000000003,8.083,2,0.000,0.000,241.937,0.000,0.000,118.164,0.000,0.000,-13.511,0.000,0.495,0.000,0.000,-3.701,0.000,0.000,0.000,984.590,13.410,241.252,45.0000000,-122.0000000,244.360,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.133,250.31821920000002,8.133,2,0.000,0.000,247.812,0.000,0.000,117.485,0.000,0.000,-13.452,0.000,0.544,0.000,0.000,-3.642,0.000,0.000,0.000,983.890,13.370,247.216,45.0000000,-122.0000000,250.320,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.183,256.2447504,8.183,2,0.000,0.000,253.655,0.000,0.000,116.809,0.000,0.000,-13.398,0.000,0.595,0.000,0.000,-3.588,0.000,0.000,0.000,983.200,13.330,253.097,45.0000000,-122.0000000,256.240,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.233,262.13775360000005,8.233,2,0.000,0.000,259.465,0.000,0.000,116.137,0.000,0.000,-13.335,0.000,0.645,0.000,0.000,-3.525,0.000,0.000,0.000,982.510,13.300,258.982,45.0000000,-122.0000000,262.140,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.283,267.9972288,8.283,2,0.000,0.000,265.245,0.000,0.000,115.469,0.000,0.000,-13.276,0.000,0.695,0.000,0.000,-3.466,0.000,0.000,0.000,981.820,13.260,264.870,45.0000000,-122.0000000,268.000,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.333,273.8237856,8.333,2,0.000,0.000,270.995,0.000,0.000,114.805,0.000,0.000,-13.228,0.000,0.745,0.000,0.000,-3.418,0.000,0.000,0.000,981.130,13.220,270.761,45.0000000,-122.0000000,273.820,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.383,279.61711920000005,8.383,2,0.000,0.000,276.712,0.000,0.000,114.143,0.000,0.000,-13.186,0.000,0.795,0.000,0.000,-3.376,0.000,0.000,0.000,980.460,13.180,276.485,45.0000000,-122.0000000,279.620,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.433,285.3775344,8.433,2,0.000,0.000,282.400,0.000,0.000,113.484,0.000,0.000,-13.148,0.000,0.845,0.000,0.000,-3.338,0.000,0.000,0.000,979.780,13.150,282.297,45.0000000,-122.0000000,285.380,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.483,291.1050312,8.483,2,0.000,0.000,288.057,0.000,0.000,112.828,0.000,0.000,-13.117,0.000,0.895,0.000,0.000,-3.307,0.000,0.000,0.000,979.110,13.110,288.028,45.0000000,-122.0000000,291.110,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.533,296.7996096,8.533,2,0.000,0.000,293.684,0.000,0.000,112.174,0.000,0.000,-13.088,0.000,0.945,0.000,0.000,-3.278,0.000,0.000,0.000,978.440,13.070,293.761,45.0000000,-122.0000000,296.800,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.583,302.4615744,8.583,2,0.000,0.000,299.281,0.000,0.000,111.523,0.000,0.000,-13.060,0.000,0.995,0.000,0.000,-3.250,0.000,0.000,0.000,977.780,13.030,299.412,45.0000000,-122.0000000,302.460,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.633,308.09092560000005,8.633,2,0.000,0.000,304.847,0.000,0.000,110.874,0.000,0.000,-13.032,0.000,1.045,0.000,0.000,-3.222,0.000,0.000,0.000,977.120,13.000,305.066,45.0000000,-122.0000000,308.090,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.683,313.68766320000003,8.683,2,0.000,0.000,310.385,0.000,0.000,110.228,0.000,0.000,-13.004,0.000,1.095,0.000,0.000,-3.194,0.000,0.000,0.000,976.460,12.960,310.723,45.0000000,-122.0000000,313.690,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.733,319.252092,8.733,2,0.000,0.000,315.893,0.000,0.000,109.584,0.000,0.000,-12.967,0.000,1.145,0.000,0.000,-3.157,0.000,0.000,0.000,975.810,12.930,316.298,45.0000000,-122.0000000,319.250,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.783,324.78390720000004,8.783,2,0.000,0.000,321.371,0.000,0.000,108.944,0.000,0.000,-12.928,0.000,1.195,0.000,0.000,-3.118,0.000,0.000,0.000,975.160,12.890,321.875,45.0000000,-122.0000000,324.780,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.833,330.2834136,8.833,2,0.000,0.000,326.822,0.000,0.000,108.308,0.000,0.000,-12.890,0.000,1.245,0.000,0.000,-3.080,0.000,0.000,0.000,974.510,12.850,327.455,45.0000000,-122.0000000,330.280,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.883,335.75061120000004,8.883,2,0.000,0.000,332.244,0.000,0.000,107.674,0.000,0.000,-12.845,0.000,1.295,0.000,0.000,-3.035,0.000,0.000,0.000,973.870,12.820,332.953,45.0000000,-122.0000000,335.750,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.933,341.1858048,8.933,2,0.000,0.000,337.635,0.000,0.000,107.044,0.000,0.000,-12.798,0.000,1.345,0.000,0.000,-2.988,0.000,0.000,0.000,973.240,12.780,338.368,45.0000000,-122.0000000,341.190,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
8.983,346.58899440000005,8.983,2,0.000,0.000,342.999,0.000,0.000,106.417,0.000,0.000,-12.750,0.000,1.395,0.000,0.000,-2.940,0.000,0.000,0.000,972.600,12.750,343.871,45.0000000,-122.0000000,346.590,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.033000000000001,351.9604848000001,9.033,2,0.000,0.000,348.335,0.000,0.000,105.794,0.000,0.000,-12.703,0.000,1.445,0.000,0.000,-2.893,0.000,0.000,0.000,971.970,12.710,349.291,45.0000000,-122.0000000,351.960,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.083,357.2999712,9.083,2,0.000,0.000,353.641,0.000,0.000,105.174,0.000,0.000,-12.658,0.000,1.495,0.000,0.000,-2.848,0.000,0.000,0.000,971.350,12.680,354.628,45.0000000,-122.0000000,357.300,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.133,362.60806320000006,9.133,2,0.000,0.000,358.922,0.000,0.000,104.558,0.000,0.000,-12.617,0.000,1.545,0.000,0.000,-2.807,0.000,0.000,0.000,970.720,12.640,360.054,45.0000000,-122.0000000,362.610,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.183,367.884456,9.183,2,0.000,0.000,364.174,0.000,0.000,103.945,0.000,0.000,-12.580,0.000,1.595,0.000,0.000,-2.770,0.000,0.000,0.000,970.100,12.610,365.397,45.0000000,-122.0000000,367.880,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.233,373.1291496,9.233,2,0.000,0.000,369.398,0.000,0.000,103.334,0.000,0.000,-12.547,0.000,1.645,0.000,0.000,-2.737,0.000,0.000,0.000,969.490,12.570,370.656,45.0000000,-122.0000000,373.130,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.283000000000001,378.3427536,9.283,2,0.000,0.000,374.593,0.000,0.000,102.726,0.000,0.000,-12.516,0.000,1.695,0.000,0.000,-2.706,0.000,0.000,0.000,968.880,12.540,375.917,45.0000000,-122.0000000,378.340,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.333,383.52496320000006,9.333,2,0.000,0.000,379.762,0.000,0.000,102.120,0.000,0.000,-12.485,0.000,1.745,0.000,0.000,-2.675,0.000,0.000,0.000,968.270,12.510,381.182,45.0000000,-122.0000000,383.520,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.383,388.6760832,9.383,2,0.000,0.000,384.905,0.000,0.000,101.518,0.000,0.000,-12.460,0.000,1.795,0.000,0.000,-2.650,0.000,0.000,0.000,967.660,12.470,386.449,45.0000000,-122.0000000,388.680,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.433,393.7961136,9.433,2,0.000,0.000,390.020,0.000,0.000,100.917,0.000,0.000,-12.438,0.000,1.845,0.000,0.000,-2.628,0.000,0.000,0.000,967.060,12.440,391.632,45.0000000,-122.0000000,393.800,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.483,398.88474959999996,9.483,2,0.000,0.000,395.106,0.000,0.000,100.318,0.000,0.000,-12.413,0.000,1.895,0.000,0.000,-2.603,0.000,0.000,0.000,966.470,12.410,396.732,45.0000000,-122.0000000,398.880,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.533000000000001,403.9426008,9.533,2,0.000,0.000,400.167,0.000,0.000,99.722,0.000,0.000,-12.385,0.000,1.945,0.000,0.000,-2.575,0.000,0.000,0.000,965.870,12.370,401.920,45.0000000,-122.0000000,403.940,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.583,408.9693624,9.583,2,0.000,0.000,405.201,0.000,0.000,99.129,0.000,0.000,-12.359,0.000,1.995,0.000,0.000,-2.549,0.000,0.000,0.000,965.280,12.340,407.025,45.0000000,-122.0000000,408.970,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.633,413.9653392,9.633,2,0.000,0.000,410.206,0.000,0.000,98.537,0.000,0.000,-12.329,0.000,2.045,0.000,0.000,-2.519,0.000,0.000,0.000,964.700,12.310,412.046,45.0000000,-122.0000000,413.970,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.683,418.9305312,9.683,2,0.000,0.000,415.184,0.000,0.000,97.948,0.000,0.000,-12.292,0.000,2.095,0.000,0.000,-2.482,0.000,0.000,0.000,964.120,12.280,417.069,45.0000000,-122.0000000,418.930,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.733,423.86463360000005,9.733,2,0.000,0.000,420.135,0.000,0.000,97.362,0.000,0.000,-12.252,0.000,2.145,0.000,0.000,-2.442,0.000,0.000,0.000,963.540,12.240,422.094,45.0000000,-122.0000000,423.860,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.783000000000001,428.76856080000005,9.783,2,0.000,0.000,425.060,0.000,0.000,96.780,0.000,0.000,-12.213,0.000,2.195,0.000,0.000,-2.403,0.000,0.000,0.000,962.960,12.210,427.122,45.0000000,-122.0000000,428.770,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.833,433.64170320000005,9.833,2,0.000,0.000,429.959,0.000,0.000,96.200,0.000,0.000,-12.172,0.000,2.245,0.000,0.000,-2.362,0.000,0.000,0.000,962.390,12.180,432.066,45.0000000,-122.0000000,433.640,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.883,438.4843656,9.883,2,0.000,0.000,434.831,0.000,0.000,95.623,0.000,0.000,-12.135,0.000,2.295,0.000,0.000,-2.325,0.000,0.000,0.000,961.820,12.150,437.012,45.0000000,-122.0000000,438.480,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.933,443.2968528,9.933,2,0.000,0.000,439.676,0.000,0.000,95.049,0.000,0.000,-12.096,0.000,2.345,0.000,0.000,-2.286,0.000,0.000,0.000,961.260,12.120,441.873,45.0000000,-122.0000000,443.300,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
9.983,448.0791648,9.983,2,0.000,0.000,444.493,0.000,0.000,94.477,0.000,0.000,-12.055,0.000,2.395,0.000,0.000,-2.245,0.000,0.000,0.000,960.700,12.090,446.737,45.0000000,-122.0000000,448.080,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.033000000000001,452.8309968,10.033,2,0.000,0.000,449.285,0.000,0.000,93.908,0.000,0.000,-12.020,0.000,2.445,0.000,0.000,-2.210,0.000,0.000,0.000,960.140,12.060,451.603,45.0000000,-122.0000000,452.830,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.083,457.55326320000006,10.083,2,0.000,0.000,454.050,0.000,0.000,93.340,0.000,0.000,-11.991,0.000,2.495,0.000,0.000,-2.181,0.000,0.000,0.000,959.590,12.030,456.385,45.0000000,-122.0000000,457.550,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.133,462.2450496,10.133,2,0.000,0.000,458.788,0.000,0.000,92.775,0.000,0.000,-11.964,0.000,2.545,0.000,0.000,-2.154,0.000,0.000,0.000,959.040,12.000,461.168,45.0000000,-122.0000000,462.250,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.183,466.9072704,10.183,2,0.000,0.000,463.501,0.000,0.000,92.212,0.000,0.000,-11.944,0.000,2.595,0.000,0.000,-2.134,0.000,0.000,0.000,958.490,11.960,465.954,45.0000000,-122.0000000,466.910,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.233,471.5396208,10.233,2,0.000,0.000,468.186,0.000,0.000,91.650,0.000,0.000,-11.926,0.000,2.645,0.000,0.000,-2.116,0.000,0.000,0.000,957.950,11.930,470.655,45.0000000,-122.0000000,471.540,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.283000000000001,476.14210080000004,10.283,2,0.000,0.000,472.845,0.000,0.000,91.089,0.000,0.000,-11.906,0.000,2.695,0.000,0.000,-2.096,0.000,0.000,0.000,957.410,11.910,475.358,45.0000000,-122.0000000,476.140,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.333,480.7147104,10.333,2,0.000,0.000,477.479,0.000,0.000,90.531,0.000,0.000,-11.886,0.000,2.745,0.000,0.000,-2.076,0.000,0.000,0.000,956.870,11.880,480.064,45.0000000,-122.0000000,480.710,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.383,485.2574496,10.383,2,0.000,0.000,482.086,0.000,0.000,89.974,0.000,0.000,-11.870,0.000,2.795,0.000,0.000,-2.060,0.000,0.000,0.000,956.340,11.850,484.684,45.0000000,-122.0000000,485.260,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.433,489.77092799999997,10.433,2,0.000,0.000,486.667,0.000,0.000,89.418,0.000,0.000,-11.849,0.000,2.845,0.000,0.000,-2.039,0.000,0.000,0.000,955.810,11.820,489.306,45.0000000,-122.0000000,489.770,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.483,494.25453600000003,10.483,2,0.000,0.000,491.222,0.000,0.000,88.865,0.000,0.000,-11.829,0.000,2.895,0.000,0.000,-2.019,0.000,0.000,0.000,955.280,11.790,493.931,45.0000000,-122.0000000,494.250,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.533000000000001,498.7085784,10.533,2,0.000,0.000,495.751,0.000,0.000,88.312,0.000,0.000,-11.807,0.000,2.945,0.000,0.000,-1.997,0.000,0.000,0.000,954.760,11.760,498.470,45.0000000,-122.0000000,498.710,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.583,503.13305520000006,10.583,2,0.000,0.000,500.247,0.000,0.000,87.760,0.000,0.000,-11.779,0.000,2.995,0.000,0.000,-1.969,0.000,0.000,0.000,954.260,11.730,502.837,45.0000000,-122.0000000,503.130,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.633,507.5282712,10.633,2,0.000,0.000,504.710,0.000,0.000,87.206,0.000,0.000,-11.744,0.000,3.045,0.000,0.000,-1.934,0.000,0.000,0.000,953.770,11.700,507.118,45.0000000,-122.0000000,507.530,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.683,511.89392160000006,10.683,2,0.000,0.000,509.139,0.000,0.000,86.653,0.000,0.000,-11.705,0.000,3.095,0.000,0.000,-1.895,0.000,0.000,0.000,953.280,11.670,511.400,45.0000000,-122.0000000,511.890,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.733,516.230616,10.733,2,0.000,0.000,513.537,0.000,0.000,86.100,0.000,0.000,-11.664,0.000,3.145,0.000,0.000,-1.854,0.000,0.000,0.000,952.790,11.640,515.685,45.0000000,-122.0000000,516.230,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.783000000000001,520.5377448,10.783,2,0.000,0.000,517.901,0.000,0.000,85.546,0.000,0.000,-11.625,0.000,3.195,0.000,0.000,-1.815,0.000,0.000,0.000,952.310,11.620,519.884,45.0000000,-122.0000000,520.540,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.833,524.8162224,10.833,2,0.000,0.000,522.229,0.000,0.000,84.992,0.000,0.000,-11.589,0.000,3.245,0.000,0.000,-1.779,0.000,0.000,0.000,951.840,11.590,523.997,45.0000000,-122.0000000,524.820,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.883,529.0654392,10.883,2,0.000,0.000,526.527,0.000,0.000,84.438,0.000,0.000,-11.551,0.000,3.295,0.000,0.000,-1.741,0.000,0.000,0.000,951.360,11.560,528.199,45.0000000,-122.0000000,529.070,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.933,533.2860048,10.933,2,0.000,0.000,530.791,0.000,0.000,83.883,0.000,0.000,-11.526,0.000,3.345,0.000,0.000,-1.716,0.000,0.000,0.000,950.890,11.530,532.315,45.0000000,-122.0000000,533.290,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
10.983,537.4776144,10.983,2,0.000,0.000,535.023,0.000,0.000,83.327,0.000,0.000,-11.506,0.000,3.395,0.000,0.000,-1.696,0.000,0.000,0.000,950.420,11.510,536.433,45.0000000,-122.0000000,537.480,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
11.033000000000001,541.6402680000001,11.033,2,0.000,0.000,539.222,0.000,0.000,82.770,0.000,0.000,-11.487,0.000,3.445,0.000,0.000,-1.677,0.000,0.000,0.000,949.960,11.480,540.465,45.0000000,-122.0000000,541.640,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
11.083,545.7745752,11.083,2,0.000,0.000,543.391,0.000,0.000,82.214,0.000,0.000,-11.473,0.000,3.495,0.000,0.000,-1.663,0.000,0.000,0.000,949.490,11.450,544.587,45.0000000,-122.0000000,545.770,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
11.133,549.8799264,11.133,2,0.000,0.000,547.525,0.000,0.000,81.655,0.000,0.000,-11.458,0.000,3.545,0.000,0.000,-1.648,0.000,0.000,0.000,949.040,11.430,548.534,45.0000000,-122.0000000,549.880,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
11.183,553.9566264,11.183,2,0.000,0.000,551.629,0.000,0.000,81.096,0.000,0.000,-11.438,0.000,3.595,0.000,0.000,-1.628,0.000,0.000,0.000,948.580,11.400,552.571,45.0000000,-122.0000000,553.960,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
11.233,558.00498,11.233,2,0.000,0.000,555.700,0.000,0.000,80.537,0.000,0.000,-11.418,0.000,3.645,0.000,0.000,-1.608,0.000,0.000,0.000,948.130,11.370,556.521,45.0000000,-122.0000000,558.000,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
11.283000000000001,562.0246824000001,11.283,2,0.000,0.000,559.740,0.000,0.000,79.977,0.000,0.000,-11.404,0.000,3.695,0.000,0.000,-1.594,0.000,0.000,0.000,947.680,11.350,560.473,45.0000000,-122.0000000,562.020,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
11.333,566.0157336000001,11.333,2,0.000,0.000,563.750,0.000,0.000,79.418,0.000,0.000,-11.385,0.000,3.745,0.000,0.000,-1.575,0.000,0.000,0.000,947.230,11.320,564.427,45.0000000,-122.0000000,566.020,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
11.383,569.9784384000001,11.383,2,0.000,0.000,567.728,0.000,0.000,78.857,0.000,0.000,-11.366,0.000,3.795,0.000,0.000,-1.556,0.000,0.000,0.000,946.790,11.300,568.294,45.0000000,-122.0000000,569.980,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
11.433,573.9127968,11.433,2,0.000,0.000,571.675,0.000,0.000,78.297,0.000,0.000,-11.345,0.000,3.845,0.000,0.000,-1.535,0.000,0.000,0.000,946.350,11.270,572.163,45.0000000,-122.0000000,573.910,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
11.483,577.8185040000001,11.483,2,0.000,0.000,575.592,0.000,0.000,77.737,0.000,0.000,-11.316,0.000,3.895,0.000,0.000,-1.506,0.000,0.000,0.000,945.910,11.240,576.033,45.0000000,-122.0000000,577.820,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
11.533000000000001,581.6961696000001,11.533,2,0.000,0.000,579.478,0.000,0.000,77.178,0.000,0.000,-11.293,0.000,3.945,0.000,0.000,-1.483,0.000,0.000,0.000,945.480,11.220,579.816,45.0000000,-122.0000000,581.700,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
11.583,585.5454888,11.583,2,0.000,0.000,583.333,0.000,0.000,76.618,0.000,0.000,-11.272,0.000,3.995,0.000,0.000,-1.462,0.000,0.000,0.000,945.050,11.190,583.601,45.0000000,-122.0000000,585.550,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
